,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.25295072794,0.0595212578773,0.632352941176,0.633333333333,0.0046415888336127772,2.1544346900318822e-08,"{'C': 0.0046415888336127772, 'gamma': 2.1544346900318822e-08}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0042344923467,0.0021222313072,0.0,0.0
12,0.250405073166,0.0594069957733,0.632352941176,0.633333333333,0.0046415888336127772,4.6415888336127725e-07,"{'C': 0.0046415888336127772, 'gamma': 4.6415888336127725e-07}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00456786134857,0.00205431313829,0.0,0.0
13,0.25919675827,0.0585505366325,0.632352941176,0.633333333333,0.0046415888336127772,1.0000000000000001e-05,"{'C': 0.0046415888336127772, 'gamma': 1.0000000000000001e-05}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0058994922185,0.00176153750321,0.0,0.0
14,0.254209697247,0.0641508102417,0.632352941176,0.633333333333,0.0046415888336127772,0.00021544346900318823,"{'C': 0.0046415888336127772, 'gamma': 0.00021544346900318823}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00509322321261,0.00574612987224,0.0,0.0
15,0.258796930313,0.0600273013115,0.632352941176,0.633333333333,0.0046415888336127772,0.0046415888336127729,"{'C': 0.0046415888336127772, 'gamma': 0.0046415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00487034759212,0.00242584506904,0.0,0.0
16,0.251796901226,0.0592393875122,0.632352941176,0.633333333333,0.0046415888336127772,0.10000000000000001,"{'C': 0.0046415888336127772, 'gamma': 0.10000000000000001}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00677988352752,0.00212776359373,0.0,0.0
17,0.324643492699,0.0768895745277,0.632352941176,0.633333333333,0.0046415888336127772,2.154434690031878,"{'C': 0.0046415888336127772, 'gamma': 2.154434690031878}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0311029391779,0.0015630628527,0.0,0.0
18,0.342948913574,0.0827943682671,0.632352941176,0.633333333333,0.0046415888336127772,46.415888336127729,"{'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00647553449689,0.00154192709216,0.0,0.0
19,0.344512760639,0.0842854976654,0.632352941176,0.633333333333,0.0046415888336127772,1000.0,"{'C': 0.0046415888336127772, 'gamma': 1000.0}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00467061712699,0.00397755039227,0.0,0.0
20,0.24705851078,0.0601511597633,0.632352941176,0.633333333333,0.021544346900318832,1.0000000000000001e-09,"{'C': 0.021544346900318832, 'gamma': 1.0000000000000001e-09}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00493007944558,0.0023757611165,0.0,0.0
21,0.252424061298,0.0586591959,0.632352941176,0.633333333333,0.021544346900318832,2.1544346900318822e-08,"{'C': 0.021544346900318832, 'gamma': 2.1544346900318822e-08}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00420741409958,0.00155595268698,0.0,0.0
22,0.249834001064,0.0600088238716,0.632352941176,0.633333333333,0.021544346900318832,4.6415888336127725e-07,"{'C': 0.021544346900318832, 'gamma': 4.6415888336127725e-07}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00697671504241,0.00204401717662,0.0,0.0
23,0.252752184868,0.0628640055656,0.632352941176,0.633333333333,0.021544346900318832,1.0000000000000001e-05,"{'C': 0.021544346900318832, 'gamma': 1.0000000000000001e-05}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00209396967194,0.00295814218733,0.0,0.0
24,0.249962568283,0.0587369203568,0.632352941176,0.633333333333,0.021544346900318832,0.00021544346900318823,"{'C': 0.021544346900318832, 'gamma': 0.00021544346900318823}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0018068119085,0.00151971082111,0.0,0.0
25,0.251908242702,0.0619158148766,0.632352941176,0.633333333333,0.021544346900318832,0.0046415888336127729,"{'C': 0.021544346900318832, 'gamma': 0.0046415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0049457062422,0.000676136182512,0.0,0.0
26,0.281939566135,0.0679919719696,0.632352941176,0.633333333333,0.021544346900318832,0.10000000000000001,"{'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00500348938657,0.00350495406389,0.0,0.0
27,0.323354959488,0.0761902928352,0.632352941176,0.633333333333,0.021544346900318832,2.154434690031878,"{'C': 0.021544346900318832, 'gamma': 2.154434690031878}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00763700828587,0.00241802878391,0.0,0.0
28,0.342618763447,0.0815966725349,0.632352941176,0.633333333333,0.021544346900318832,46.415888336127729,"{'C': 0.021544346900318832, 'gamma': 46.415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0089300375538,0.00128236875769,0.0,0.0
29,0.339181482792,0.0849317908287,0.632352941176,0.633333333333,0.021544346900318832,1000.0,"{'C': 0.021544346900318832, 'gamma': 1000.0}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00260331667693,0.00354641511758,0.0,0.0
30,0.249920070171,0.0604786872864,0.632352941176,0.633333333333,0.10000000000000001,1.0000000000000001e-09,"{'C': 0.10000000000000001, 'gamma': 1.0000000000000001e-09}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00410816172642,0.00248990051411,0.0,0.0
31,0.263668239117,0.0588424801826,0.632352941176,0.633333333333,0.10000000000000001,2.1544346900318822e-08,"{'C': 0.10000000000000001, 'gamma': 2.1544346900318822e-08}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0160618552142,0.00197624567244,0.0,0.0
32,0.281920731068,0.0663170218468,0.632352941176,0.633333333333,0.10000000000000001,4.6415888336127725e-07,"{'C': 0.10000000000000001, 'gamma': 4.6415888336127725e-07}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00603341786203,0.00306648605105,0.0,0.0
33,0.289241790771,0.0689126849174,0.632352941176,0.633333333333,0.10000000000000001,1.0000000000000001e-05,"{'C': 0.10000000000000001, 'gamma': 1.0000000000000001e-05}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0034319287317,0.00208528582252,0.0,0.0
34,0.29234868288,0.0695125460625,0.632352941176,0.633333333333,0.10000000000000001,0.00021544346900318823,"{'C': 0.10000000000000001, 'gamma': 0.00021544346900318823}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00411101740451,0.000708560490383,0.0,0.0
35,0.295532464981,0.0705767273903,0.632352941176,0.633333333333,0.10000000000000001,0.0046415888336127729,"{'C': 0.10000000000000001, 'gamma': 0.0046415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00444117038613,0.00263768875905,0.0,0.0
36,0.352313995361,0.0817697644234,0.632352941176,0.633333333333,0.10000000000000001,0.10000000000000001,"{'C': 0.10000000000000001, 'gamma': 0.10000000000000001}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00674612057389,0.000664536937345,0.0,0.0
37,0.380250453949,0.0918582677841,0.632352941176,0.633333333333,0.10000000000000001,2.154434690031878,"{'C': 0.10000000000000001, 'gamma': 2.154434690031878}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00601446871819,0.00217484271633,0.0,0.0
38,0.396786928177,0.0986710786819,0.632352941176,0.633333333333,0.10000000000000001,46.415888336127729,"{'C': 0.10000000000000001, 'gamma': 46.415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00235878851605,0.00422894331667,0.0,0.0
39,0.387882292271,0.0975524783134,0.632352941176,0.633333333333,0.10000000000000001,1000.0,"{'C': 0.10000000000000001, 'gamma': 1000.0}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00379356140888,0.00303198311911,0.0,0.0
40,0.282647967339,0.0687382817268,0.632352941176,0.633333333333,0.46415888336127775,1.0000000000000001e-09,"{'C': 0.46415888336127775, 'gamma': 1.0000000000000001e-09}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0045662096646,0.000639042306011,0.0,0.0
41,0.290235221386,0.0717475414276,0.632352941176,0.633333333333,0.46415888336127775,2.1544346900318822e-08,"{'C': 0.46415888336127775, 'gamma': 2.1544346900318822e-08}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00570586839372,0.00402318513807,0.0,0.0
42,0.290322422981,0.0684180855751,0.632352941176,0.633333333333,0.46415888336127775,4.6415888336127725e-07,"{'C': 0.46415888336127775, 'gamma': 4.6415888336127725e-07}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0042241552206,0.000773593166694,0.0,0.0
43,0.289234280586,0.0699679255486,0.632352941176,0.633333333333,0.46415888336127775,1.0000000000000001e-05,"{'C': 0.46415888336127775, 'gamma': 1.0000000000000001e-05}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00450827615154,0.00178623595958,0.0,0.0
44,0.280301690102,0.0661950707436,0.632352941176,0.633333333333,0.46415888336127775,0.00021544346900318823,"{'C': 0.46415888336127775, 'gamma': 0.00021544346900318823}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00715386304164,0.00383601339309,0.0,0.0
45,0.294759452343,0.0732995271683,0.632352941176,0.633333333333,0.46415888336127775,0.0046415888336127729,"{'C': 0.46415888336127775, 'gamma': 0.0046415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.011258773059,0.00732850188706,0.0,0.0
46,0.302632272243,0.0692642331123,0.632352941176,0.633333333333,0.46415888336127775,0.10000000000000001,"{'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00853467253252,0.00257248089237,0.0,0.0
47,0.322449743748,0.0761627554893,0.632352941176,0.6375,0.46415888336127775,2.154434690031878,"{'C': 0.46415888336127775, 'gamma': 2.154434690031878}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.640740740741,0.632352941176,0.642592592593,0.00338937338547,0.00164311206839,0.0,0.00421779332368
48,0.341901838779,0.0827016830444,0.632352941176,0.633333333333,0.46415888336127775,46.415888336127729,"{'C': 0.46415888336127775, 'gamma': 46.415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00992444515912,0.00155373911558,0.0,0.0
49,0.343086481094,0.0819206833839,0.632352941176,0.633333333333,0.46415888336127775,1000.0,"{'C': 0.46415888336127775, 'gamma': 1000.0}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00605780996988,0.00106164242602,0.0,0.0
50,0.250945806503,0.0640814900398,0.632352941176,0.633333333333,2.154434690031882,1.0000000000000001e-09,"{'C': 2.154434690031882, 'gamma': 1.0000000000000001e-09}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00708529600637,0.00700241688574,0.0,0.0
51,0.252231955528,0.0581938028336,0.632352941176,0.633333333333,2.154434690031882,2.1544346900318822e-08,"{'C': 2.154434690031882, 'gamma': 2.1544346900318822e-08}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0070262022865,0.000531936522146,0.0,0.0
52,0.258755683899,0.058290541172,0.632352941176,0.633333333333,2.154434690031882,4.6415888336127725e-07,"{'C': 2.154434690031882, 'gamma': 4.6415888336127725e-07}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00747756552167,0.00215308631509,0.0,0.0
53,0.256807327271,0.0570404529572,0.632352941176,0.633333333333,2.154434690031882,1.0000000000000001e-05,"{'C': 2.154434690031882, 'gamma': 1.0000000000000001e-05}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00379095321055,0.00058367388159,0.0,0.0
54,0.251570045948,0.0622429251671,0.632352941176,0.633333333333,2.154434690031882,0.00021544346900318823,"{'C': 2.154434690031882, 'gamma': 0.00021544346900318823}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0014875811699,0.00349527401967,0.0,0.0
55,0.298587203026,0.0702859759331,0.632352941176,0.633333333333,2.154434690031882,0.0046415888336127729,"{'C': 2.154434690031882, 'gamma': 0.0046415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00386391849549,0.00291490010915,0.0,0.0
56,0.304528236389,0.0707654356956,0.626838235294,0.653240740741,2.154434690031882,0.10000000000000001,"{'C': 2.154434690031882, 'gamma': 0.10000000000000001}",84,0.632352941176,0.653703703704,0.632352941176,0.648148148148,0.625,0.661111111111,0.617647058824,0.65,0.0102489662495,0.00190618108521,0.00609673674698,0.0049647246735
57,0.3331387043,0.0774777531624,0.586397058824,0.911574074074,2.154434690031882,2.154434690031878,"{'C': 2.154434690031882, 'gamma': 2.154434690031878}",93,0.566176470588,0.909259259259,0.588235294118,0.912962962963,0.580882352941,0.905555555556,0.610294117647,0.918518518519,0.00656149902468,0.00315304075749,0.0159195846284,0.00478892612629
58,0.342560529709,0.083297431469,0.630514705882,0.984722222222,2.154434690031882,46.415888336127729,"{'C': 2.154434690031882, 'gamma': 46.415888336127729}",78,0.625,0.987037037037,0.625,0.985185185185,0.639705882353,0.981481481481,0.632352941176,0.985185185185,0.00501635664137,0.00452344614486,0.00609673674698,0.00201800877016
59,0.34273827076,0.0822234749794,0.626838235294,0.986111111111,2.154434690031882,1000.0,"{'C': 2.154434690031882, 'gamma': 1000.0}",84,0.625,0.988888888889,0.617647058824,0.987037037037,0.632352941176,0.983333333333,0.632352941176,0.985185185185,0.00720779011861,0.0013739395429,0.00609673674698,0.0020704333125
60,0.251700460911,0.0569114685059,0.632352941176,0.633333333333,10.0,1.0000000000000001e-09,"{'C': 10.0, 'gamma': 1.0000000000000001e-09}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0057032179455,0.000693441595185,0.0,0.0
61,0.24924403429,0.0599321722984,0.632352941176,0.633333333333,10.0,2.1544346900318822e-08,"{'C': 10.0, 'gamma': 2.1544346900318822e-08}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00372066672219,0.00193033198106,0.0,0.0
62,0.248316347599,0.060515165329,0.632352941176,0.633333333333,10.0,4.6415888336127725e-07,"{'C': 10.0, 'gamma': 4.6415888336127725e-07}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00203075168809,0.00166551212727,0.0,0.0
63,0.257912516594,0.0593212246895,0.632352941176,0.633333333333,10.0,1.0000000000000001e-05,"{'C': 10.0, 'gamma': 1.0000000000000001e-05}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00835265700631,0.00171420378008,0.0,0.0
64,0.286804318428,0.0670392513275,0.632352941176,0.633333333333,10.0,0.00021544346900318823,"{'C': 10.0, 'gamma': 0.00021544346900318823}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00355296381259,0.00236702721796,0.0,0.0
65,0.301817297935,0.0696241855621,0.632352941176,0.633333333333,10.0,0.0046415888336127729,"{'C': 10.0, 'gamma': 0.0046415888336127729}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00500833151996,0.00148585014052,0.0,0.0
66,0.303624510765,0.0712367892265,0.636029411765,0.722685185185,10.0,0.10000000000000001,"{'C': 10.0, 'gamma': 0.10000000000000001}",1,0.617647058824,0.714814814815,0.669117647059,0.718518518519,0.610294117647,0.733333333333,0.647058823529,0.724074074074,0.00481991134758,0.0015958974296,0.0235408979317,0.00697524035802
67,0.340407252312,0.0776129961014,0.553308823529,0.978703703704,10.0,2.154434690031878,"{'C': 10.0, 'gamma': 2.154434690031878}",100,0.544117647059,0.97962962963,0.551470588235,0.97962962963,0.580882352941,0.977777777778,0.536764705882,0.977777777778,0.00439531308234,0.00219138476704,0.0167471205499,0.000925925925926
68,0.349545240402,0.0843150019646,0.630514705882,0.986111111111,10.0,46.415888336127729,"{'C': 10.0, 'gamma': 46.415888336127729}",78,0.625,0.988888888889,0.625,0.987037037037,0.639705882353,0.983333333333,0.632352941176,0.985185185185,0.00951786405229,0.00333229657717,0.00609673674698,0.0020704333125
69,0.346140027046,0.0849340558052,0.626838235294,0.986111111111,10.0,1000.0,"{'C': 10.0, 'gamma': 1000.0}",84,0.625,0.988888888889,0.617647058824,0.987037037037,0.632352941176,0.983333333333,0.632352941176,0.985185185185,0.00754702886585,0.00314988424628,0.00609673674698,0.0020704333125
70,0.250527739525,0.0616612434387,0.632352941176,0.633333333333,46.415888336127729,1.0000000000000001e-09,"{'C': 46.415888336127729, 'gamma': 1.0000000000000001e-09}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00500259046878,0.000679118613814,0.0,0.0
71,0.251451730728,0.0586522221565,0.632352941176,0.633333333333,46.415888336127729,2.1544346900318822e-08,"{'C': 46.415888336127729, 'gamma': 2.1544346900318822e-08}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00705738906443,0.00163103451114,0.0,0.0
72,0.251275241375,0.060881793499,0.632352941176,0.633333333333,46.415888336127729,4.6415888336127725e-07,"{'C': 46.415888336127729, 'gamma': 4.6415888336127725e-07}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00182134632617,0.00218192190402,0.0,0.0
73,0.254993975163,0.0581302642822,0.632352941176,0.633333333333,46.415888336127729,1.0000000000000001e-05,"{'C': 46.415888336127729, 'gamma': 1.0000000000000001e-05}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00584526944259,0.0017648332256,0.0,0.0
74,0.297348022461,0.0690420269966,0.632352941176,0.633333333333,46.415888336127729,0.00021544346900318823,"{'C': 46.415888336127729, 'gamma': 0.00021544346900318823}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00458299016157,0.00228653714233,0.0,0.0
75,0.301883995533,0.0684072375298,0.626838235294,0.650925925926,46.415888336127729,0.0046415888336127729,"{'C': 46.415888336127729, 'gamma': 0.0046415888336127729}",84,0.632352941176,0.653703703704,0.632352941176,0.648148148148,0.625,0.653703703704,0.617647058824,0.648148148148,0.00483730535209,0.00122539316586,0.00609673674698,0.00277777777778
76,0.29151982069,0.066049695015,0.579044117647,0.860185185185,46.415888336127729,0.10000000000000001,"{'C': 46.415888336127729, 'gamma': 0.10000000000000001}",95,0.580882352941,0.85,0.595588235294,0.862962962963,0.551470588235,0.861111111111,0.588235294118,0.866666666667,0.00771865065691,0.00269654583691,0.0167471205499,0.0062112999375
77,0.342034518719,0.0730270147324,0.5625,0.98287037037,46.415888336127729,2.154434690031878,"{'C': 46.415888336127729, 'gamma': 2.154434690031878}",98,0.544117647059,0.985185185185,0.573529411765,0.983333333333,0.580882352941,0.97962962963,0.551470588235,0.983333333333,0.00473399210651,0.00154484195907,0.0151584765648,0.00201800877016
78,0.342592656612,0.080843269825,0.630514705882,0.986111111111,46.415888336127729,46.415888336127729,"{'C': 46.415888336127729, 'gamma': 46.415888336127729}",78,0.625,0.988888888889,0.625,0.987037037037,0.639705882353,0.983333333333,0.632352941176,0.985185185185,0.00679675082504,0.00145939578546,0.00609673674698,0.0020704333125
79,0.342891573906,0.082510471344,0.626838235294,0.986111111111,46.415888336127729,1000.0,"{'C': 46.415888336127729, 'gamma': 1000.0}",84,0.625,0.988888888889,0.617647058824,0.987037037037,0.632352941176,0.983333333333,0.632352941176,0.985185185185,0.00431206688748,0.00364146647005,0.00609673674698,0.0020704333125
80,0.248169243336,0.059473991394,0.632352941176,0.633333333333,215.44346900318823,1.0000000000000001e-09,"{'C': 215.44346900318823, 'gamma': 1.0000000000000001e-09}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00770344277186,0.000628378478465,0.0,0.0
81,0.255400300026,0.0584636926651,0.632352941176,0.633333333333,215.44346900318823,2.1544346900318822e-08,"{'C': 215.44346900318823, 'gamma': 2.1544346900318822e-08}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00987594312403,0.00289307824807,0.0,0.0
82,0.248817503452,0.0603460669518,0.632352941176,0.633333333333,215.44346900318823,4.6415888336127725e-07,"{'C': 215.44346900318823, 'gamma': 4.6415888336127725e-07}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00571454195721,0.00289999176312,0.0,0.0
83,0.291451454163,0.0674652457237,0.632352941176,0.633333333333,215.44346900318823,1.0000000000000001e-05,"{'C': 215.44346900318823, 'gamma': 1.0000000000000001e-05}",2,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00310493167768,0.00128957039472,0.0,0.0
