,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
20,0.447793543339,0.0833764076233,0.234234234234,0.238095238095,0.021544346900318832,1.0000000000000001e-09,"{'C': 0.021544346900318832, 'gamma': 1.0000000000000001e-09}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00509195902867,0.003136250857,0.0,0.0
21,0.460422992706,0.0853404998779,0.234234234234,0.238095238095,0.021544346900318832,2.1544346900318822e-08,"{'C': 0.021544346900318832, 'gamma': 2.1544346900318822e-08}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00832010633395,0.00168876385841,0.0,0.0
22,0.476595461369,0.0851120948792,0.234234234234,0.238095238095,0.021544346900318832,4.6415888336127725e-07,"{'C': 0.021544346900318832, 'gamma': 4.6415888336127725e-07}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00827217996459,0.00370262973321,0.0,0.0
23,0.583151638508,0.0845516324043,0.234234234234,0.238095238095,0.021544346900318832,1.0000000000000001e-05,"{'C': 0.021544346900318832, 'gamma': 1.0000000000000001e-05}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00365610452403,0.00234091955656,0.0,0.0
24,0.715887248516,0.0894087553024,0.234234234234,0.238095238095,0.021544346900318832,0.00021544346900318823,"{'C': 0.021544346900318832, 'gamma': 0.00021544346900318823}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00436512392563,0.00178167114632,0.0,0.0
25,0.721599757671,0.0849527716637,0.234234234234,0.238095238095,0.021544346900318832,0.0046415888336127729,"{'C': 0.021544346900318832, 'gamma': 0.0046415888336127729}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00802595060582,0.00275203395518,0.0,0.0
26,0.714411795139,0.0867511630058,0.234234234234,0.238095238095,0.021544346900318832,0.10000000000000001,"{'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00736866547811,0.00394507961942,0.0,0.0
27,0.709242224693,0.0868734717369,0.234234234234,0.238095238095,0.021544346900318832,2.154434690031878,"{'C': 0.021544346900318832, 'gamma': 2.154434690031878}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00695443844161,0.000804168997852,0.0,0.0
28,0.715549230576,0.0880805253983,0.234234234234,0.238095238095,0.021544346900318832,46.415888336127729,"{'C': 0.021544346900318832, 'gamma': 46.415888336127729}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00324127016443,0.00547907353713,0.0,0.0
29,0.718787789345,0.0859990119934,0.234234234234,0.238095238095,0.021544346900318832,1000.0,"{'C': 0.021544346900318832, 'gamma': 1000.0}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00774425982798,0.00197779006732,0.0,0.0
30,0.462451517582,0.0862372517586,0.234234234234,0.238095238095,0.10000000000000001,1.0000000000000001e-09,"{'C': 0.10000000000000001, 'gamma': 1.0000000000000001e-09}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.0063988048768,0.00275451785965,0.0,0.0
31,0.448738455772,0.0845400691032,0.234234234234,0.238095238095,0.10000000000000001,2.1544346900318822e-08,"{'C': 0.10000000000000001, 'gamma': 2.1544346900318822e-08}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00143062196245,0.00272688018735,0.0,0.0
32,0.548329770565,0.0856692790985,0.234234234234,0.238095238095,0.10000000000000001,4.6415888336127725e-07,"{'C': 0.10000000000000001, 'gamma': 4.6415888336127725e-07}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.0059853046095,0.00121991591524,0.0,0.0
33,0.60630428791,0.0831505060196,0.234234234234,0.238095238095,0.10000000000000001,1.0000000000000001e-05,"{'C': 0.10000000000000001, 'gamma': 1.0000000000000001e-05}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00779182645029,0.0015780659243,0.0,0.0
34,0.721496760845,0.0858995318413,0.234234234234,0.238095238095,0.10000000000000001,0.00021544346900318823,"{'C': 0.10000000000000001, 'gamma': 0.00021544346900318823}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00356984908127,0.00271126715634,0.0,0.0
35,0.719481170177,0.0870897173882,0.234234234234,0.238095238095,0.10000000000000001,0.0046415888336127729,"{'C': 0.10000000000000001, 'gamma': 0.0046415888336127729}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00705025187762,0.00519038780317,0.0,0.0
36,0.720703780651,0.0856982469559,0.234234234234,0.238095238095,0.10000000000000001,0.10000000000000001,"{'C': 0.10000000000000001, 'gamma': 0.10000000000000001}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00211662418796,0.00334014596537,0.0,0.0
37,0.717313230038,0.0865185260773,0.234234234234,0.238095238095,0.10000000000000001,2.154434690031878,"{'C': 0.10000000000000001, 'gamma': 2.154434690031878}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00787068757986,0.00267670929581,0.0,0.0
38,0.72289031744,0.0848339796066,0.234234234234,0.238095238095,0.10000000000000001,46.415888336127729,"{'C': 0.10000000000000001, 'gamma': 46.415888336127729}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.0065433414376,0.00281981161371,0.0,0.0
39,0.708614528179,0.0898776650429,0.234234234234,0.238095238095,0.10000000000000001,1000.0,"{'C': 0.10000000000000001, 'gamma': 1000.0}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00239387419693,0.00358345301311,0.0,0.0
40,0.44945025444,0.0859889388084,0.234234234234,0.238095238095,0.46415888336127775,1.0000000000000001e-09,"{'C': 0.46415888336127775, 'gamma': 1.0000000000000001e-09}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00590236224931,0.0025653502552,0.0,0.0
41,0.482057988644,0.0858575105667,0.234234234234,0.238095238095,0.46415888336127775,2.1544346900318822e-08,"{'C': 0.46415888336127775, 'gamma': 2.1544346900318822e-08}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00834172633813,0.00478004972366,0.0,0.0
42,0.566479086876,0.0831966996193,0.234234234234,0.238095238095,0.46415888336127775,4.6415888336127725e-07,"{'C': 0.46415888336127775, 'gamma': 4.6415888336127725e-07}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00989658315544,0.000973118717974,0.0,0.0
43,0.60286706686,0.0869749188423,0.240990990991,0.271541950113,0.46415888336127775,1.0000000000000001e-05,"{'C': 0.46415888336127775, 'gamma': 1.0000000000000001e-05}",25,0.243243243243,0.272108843537,0.243243243243,0.258503401361,0.243243243243,0.272108843537,0.234234234234,0.283446712018,0.00638845641424,0.00247862382568,0.00390101533236,0.00883699391617
44,0.715897083282,0.0884556770325,0.231981981982,0.245464852608,0.46415888336127775,0.00021544346900318823,"{'C': 0.46415888336127775, 'gamma': 0.00021544346900318823}",99,0.234234234234,0.242630385488,0.225225225225,0.256235827664,0.234234234234,0.244897959184,0.234234234234,0.238095238095,0.00811948753541,0.00135898319252,0.00390101533236,0.00668357489941
45,0.715009510517,0.0859478116035,0.22972972973,0.245464852608,0.46415888336127775,0.0046415888336127729,"{'C': 0.46415888336127775, 'gamma': 0.0046415888336127729}",100,0.225225225225,0.24716553288,0.225225225225,0.251700680272,0.234234234234,0.244897959184,0.234234234234,0.238095238095,0.00659060729708,0.00148975541875,0.0045045045045,0.00490944106454
46,0.723037779331,0.0844470262527,0.234234234234,0.242630385488,0.46415888336127775,0.10000000000000001,"{'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",43,0.234234234234,0.242630385488,0.234234234234,0.251700680272,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.0139644080402,0.00243329245822,0.0,0.00555439850971
47,0.71902358532,0.0870134830475,0.234234234234,0.240362811791,0.46415888336127775,2.154434690031878,"{'C': 0.46415888336127775, 'gamma': 2.154434690031878}",43,0.234234234234,0.242630385488,0.234234234234,0.242630385488,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.0055723031235,0.000950028214707,0.0,0.00226757369615
48,0.710953354836,0.0844820141792,0.234234234234,0.240362811791,0.46415888336127775,46.415888336127729,"{'C': 0.46415888336127775, 'gamma': 46.415888336127729}",43,0.234234234234,0.242630385488,0.234234234234,0.242630385488,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00479237759158,0.00308504345092,0.0,0.00226757369615
49,0.717539727688,0.0882432460785,0.234234234234,0.240362811791,0.46415888336127775,1000.0,"{'C': 0.46415888336127775, 'gamma': 1000.0}",43,0.234234234234,0.242630385488,0.234234234234,0.242630385488,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00956749999014,0.00405611803559,0.0,0.00226757369615
50,0.455473303795,0.0856764912605,0.234234234234,0.238095238095,2.154434690031882,1.0000000000000001e-09,"{'C': 2.154434690031882, 'gamma': 1.0000000000000001e-09}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00531227978715,0.00145076416678,0.0,0.0
51,0.53594648838,0.0883218050003,0.234234234234,0.238095238095,2.154434690031882,2.1544346900318822e-08,"{'C': 2.154434690031882, 'gamma': 2.1544346900318822e-08}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00287379163535,0.00124272647198,0.0,0.0
52,0.57616519928,0.0882548093796,0.234234234234,0.238662131519,2.154434690031882,4.6415888336127725e-07,"{'C': 2.154434690031882, 'gamma': 4.6415888336127725e-07}",43,0.234234234234,0.240362811791,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.0115182432938,0.00177195252365,0.0,0.000981888212908
53,0.615008711815,0.0876110196114,0.396396396396,0.708049886621,2.154434690031882,1.0000000000000001e-05,"{'C': 2.154434690031882, 'gamma': 1.0000000000000001e-05}",1,0.36036036036,0.700680272109,0.396396396396,0.705215419501,0.414414414414,0.698412698413,0.414414414414,0.727891156463,0.0118872433724,0.00288989542417,0.0220674751602,0.0117142734239
54,0.726219892502,0.0869176387787,0.25,0.931972789116,2.154434690031882,0.00021544346900318823,"{'C': 2.154434690031882, 'gamma': 0.00021544346900318823}",21,0.252252252252,0.927437641723,0.225225225225,0.92970521542,0.27027027027,0.927437641723,0.252252252252,0.943310657596,0.00935401671465,0.00338531706615,0.0160842982625,0.00661105657012
55,0.733180761337,0.0864709615707,0.238738738739,0.934240362812,2.154434690031882,0.0046415888336127729,"{'C': 2.154434690031882, 'gamma': 0.0046415888336127729}",26,0.225225225225,0.931972789116,0.225225225225,0.92970521542,0.243243243243,0.931972789116,0.261261261261,0.943310657596,0.0126801060834,0.00263653311072,0.0149397513079,0.00531793170048
56,0.716399550438,0.0867097377777,0.247747747748,0.989795918367,2.154434690031882,0.10000000000000001,"{'C': 2.154434690031882, 'gamma': 0.10000000000000001}",24,0.234234234234,0.993197278912,0.243243243243,0.988662131519,0.261261261261,0.988662131519,0.252252252252,0.988662131519,0.00361304743414,0.00607747077531,0.010072378277,0.00196377642582
57,0.722535908222,0.0861998200417,0.238738738739,1.0,2.154434690031882,2.154434690031878,"{'C': 2.154434690031882, 'gamma': 2.154434690031878}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.0108156736785,0.00298504205422,0.0045045045045,0.0
58,0.720841228962,0.086861550808,0.238738738739,1.0,2.154434690031882,46.415888336127729,"{'C': 2.154434690031882, 'gamma': 46.415888336127729}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00523141651916,0.00123057768973,0.0045045045045,0.0
59,0.720525562763,0.0858439803123,0.238738738739,1.0,2.154434690031882,1000.0,"{'C': 2.154434690031882, 'gamma': 1000.0}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00107410162259,0.00132393045223,0.0045045045045,0.0
60,0.478769302368,0.0853189826012,0.234234234234,0.238095238095,10.0,1.0000000000000001e-09,"{'C': 10.0, 'gamma': 1.0000000000000001e-09}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00762670662589,0.00390732760759,0.0,0.0
61,0.565134823322,0.0826394557953,0.234234234234,0.238095238095,10.0,2.1544346900318822e-08,"{'C': 10.0, 'gamma': 2.1544346900318822e-08}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00850892611976,0.000871511176035,0.0,0.0
62,0.561096787453,0.0839139819145,0.297297297297,0.386054421769,10.0,4.6415888336127725e-07,"{'C': 10.0, 'gamma': 4.6415888336127725e-07}",9,0.27027027027,0.401360544218,0.315315315315,0.365079365079,0.306306306306,0.390022675737,0.297297297297,0.387755102041,0.00566707240376,0.00106101020394,0.016854312553,0.0131612094855
63,0.66255903244,0.0871812105179,0.387387387387,0.889455782313,10.0,1.0000000000000001e-05,"{'C': 10.0, 'gamma': 1.0000000000000001e-05}",2,0.387387387387,0.888888888889,0.351351351351,0.886621315193,0.423423423423,0.879818594104,0.387387387387,0.902494331066,0.00987901923287,0.00323391779136,0.0254813254482,0.00823460263398
64,0.723835468292,0.0863925814629,0.25,0.934240362812,10.0,0.00021544346900318823,"{'C': 10.0, 'gamma': 0.00021544346900318823}",21,0.252252252252,0.931972789116,0.225225225225,0.92970521542,0.27027027027,0.931972789116,0.252252252252,0.943310657596,0.00699039730368,0.00396091741264,0.0160842982625,0.00531793170048
65,0.725393891335,0.0878210067749,0.238738738739,0.950680272109,10.0,0.0046415888336127729,"{'C': 10.0, 'gamma': 0.0046415888336127729}",26,0.225225225225,0.947845804989,0.225225225225,0.947845804989,0.243243243243,0.945578231293,0.261261261261,0.961451247166,0.00529004878016,0.00159834226617,0.0149397513079,0.00628715221452
66,0.721006274223,0.0848587751389,0.261261261261,1.0,10.0,0.10000000000000001,"{'C': 10.0, 'gamma': 0.10000000000000001}",16,0.243243243243,1.0,0.261261261261,1.0,0.27027027027,1.0,0.27027027027,1.0,0.00575318139814,0.00350022938171,0.0110337375801,0.0
67,0.721257567406,0.0868914723396,0.238738738739,1.0,10.0,2.154434690031878,"{'C': 10.0, 'gamma': 2.154434690031878}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00642235338809,0.00334925169841,0.0045045045045,0.0
68,0.715668737888,0.0884515047073,0.238738738739,1.0,10.0,46.415888336127729,"{'C': 10.0, 'gamma': 46.415888336127729}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.0111326538915,0.00214318859942,0.0045045045045,0.0
69,0.723356902599,0.0860013961792,0.238738738739,1.0,10.0,1000.0,"{'C': 10.0, 'gamma': 1000.0}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00173579325044,0.00406947489001,0.0045045045045,0.0
70,0.527530670166,0.083982527256,0.234234234234,0.238095238095,46.415888336127729,1.0000000000000001e-09,"{'C': 46.415888336127729, 'gamma': 1.0000000000000001e-09}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00523755599815,0.00230357832726,0.0,0.0
71,0.571670293808,0.0834609866142,0.234234234234,0.238662131519,46.415888336127729,2.1544346900318822e-08,"{'C': 46.415888336127729, 'gamma': 2.1544346900318822e-08}",43,0.234234234234,0.240362811791,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00360044736831,0.00231680444281,0.0,0.000981888212908
72,0.545366168022,0.0843769907951,0.376126126126,0.692176870748,46.415888336127729,4.6415888336127725e-07,"{'C': 46.415888336127729, 'gamma': 4.6415888336127725e-07}",3,0.351351351351,0.684807256236,0.396396396396,0.696145124717,0.387387387387,0.684807256236,0.369369369369,0.702947845805,0.00426202953241,0.00193020950509,0.0172998778105,0.00775215098139
73,0.646166265011,0.0841474533081,0.351351351351,0.926303854875,46.415888336127729,1.0000000000000001e-05,"{'C': 46.415888336127729, 'gamma': 1.0000000000000001e-05}",5,0.351351351351,0.922902494331,0.333333333333,0.920634920635,0.414414414414,0.922902494331,0.306306306306,0.938775510204,0.0149014049332,0.00396385089003,0.0397827066051,0.00725977804698
74,0.722072720528,0.0840242505074,0.25,0.934240362812,46.415888336127729,0.00021544346900318823,"{'C': 46.415888336127729, 'gamma': 0.00021544346900318823}",21,0.252252252252,0.931972789116,0.225225225225,0.92970521542,0.27027027027,0.931972789116,0.252252252252,0.943310657596,0.00256749956036,0.00169964100458,0.0160842982625,0.00531793170048
75,0.725504457951,0.0870361924171,0.265765765766,0.993197278912,46.415888336127729,0.0046415888336127729,"{'C': 46.415888336127729, 'gamma': 0.0046415888336127729}",15,0.252252252252,0.995464852608,0.252252252252,0.993197278912,0.279279279279,0.990929705215,0.279279279279,0.993197278912,0.00675661496652,0.00268375928039,0.0135135135135,0.00160341673738
76,0.721370279789,0.0846434831619,0.261261261261,1.0,46.415888336127729,0.10000000000000001,"{'C': 46.415888336127729, 'gamma': 0.10000000000000001}",16,0.243243243243,1.0,0.261261261261,1.0,0.27027027027,1.0,0.27027027027,1.0,0.00861074988166,0.00291461336295,0.0110337375801,0.0
77,0.729363262653,0.0886245369911,0.238738738739,1.0,46.415888336127729,2.154434690031878,"{'C': 46.415888336127729, 'gamma': 2.154434690031878}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00933689995294,0.00494478497052,0.0045045045045,0.0
78,0.713483989239,0.084725022316,0.238738738739,1.0,46.415888336127729,46.415888336127729,"{'C': 46.415888336127729, 'gamma': 46.415888336127729}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00472178227141,0.00215571914649,0.0045045045045,0.0
79,0.720596969128,0.0840334892273,0.238738738739,1.0,46.415888336127729,1000.0,"{'C': 46.415888336127729, 'gamma': 1000.0}",26,0.234234234234,1.0,0.234234234234,1.0,0.243243243243,1.0,0.243243243243,1.0,0.00797419565766,0.00172670623655,0.0045045045045,0.0
80,0.563637495041,0.0824248194695,0.234234234234,0.238095238095,215.44346900318823,1.0000000000000001e-09,"{'C': 215.44346900318823, 'gamma': 1.0000000000000001e-09}",43,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.234234234234,0.238095238095,0.00609879084295,0.000898884877884,0.0,0.0
81,0.567319095135,0.0835446119308,0.297297297297,0.387755102041,215.44346900318823,2.1544346900318822e-08,"{'C': 215.44346900318823, 'gamma': 2.1544346900318822e-08}",9,0.27027027027,0.401360544218,0.315315315315,0.367346938776,0.306306306306,0.392290249433,0.297297297297,0.390022675737,0.00498146563634,0.00153062671781,0.016854312553,0.0125230850535
82,0.57747399807,0.0806102752686,0.328828828829,0.868480725624,215.44346900318823,4.6415888336127725e-07,"{'C': 215.44346900318823, 'gamma': 4.6415888336127725e-07}",8,0.342342342342,0.863945578231,0.333333333333,0.87074829932,0.36036036036,0.861678004535,0.279279279279,0.877551020408,0.00199772343381,0.000452981340043,0.0302171348311,0.00621000632092
83,0.639372289181,0.0878034234047,0.34009009009,0.933106575964,215.44346900318823,1.0000000000000001e-05,"{'C': 215.44346900318823, 'gamma': 1.0000000000000001e-05}",6,0.36036036036,0.92970521542,0.306306306306,0.92970521542,0.369369369369,0.92970521542,0.324324324324,0.943310657596,0.0270205549524,0.00331543579665,0.0257782052754,0.00589132927745
