,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
43,0.0107174515724,0.00174474716187,0.25,0.331818181818,0.46415888336127775,1.0000000000000001e-05,"{'C': 0.46415888336127775, 'gamma': 1.0000000000000001e-05}",12,0.285714285714,0.363636363636,0.214285714286,0.327272727273,0.214285714286,0.345454545455,0.285714285714,0.290909090909,0.000466294275171,0.000139026655257,0.0357142857143,0.0268912717414
44,0.0102212429047,0.001797914505,0.214285714286,0.272727272727,0.46415888336127775,0.00021544346900318823,"{'C': 0.46415888336127775, 'gamma': 0.00021544346900318823}",18,0.214285714286,0.290909090909,0.214285714286,0.254545454545,0.214285714286,0.290909090909,0.214285714286,0.254545454545,0.000245159577423,0.000136670734052,0.0,0.0181818181818
45,0.0105064511299,0.0016764998436,0.214285714286,0.218181818182,0.46415888336127775,0.0046415888336127729,"{'C': 0.46415888336127775, 'gamma': 0.0046415888336127729}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000380566368348,4.95966162577e-05,0.0,0.0
46,0.0103797316551,0.00171148777008,0.214285714286,0.218181818182,0.46415888336127775,0.10000000000000001,"{'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.0010302629228,0.000146043835323,0.0,0.0
47,0.00987124443054,0.00160706043243,0.214285714286,0.218181818182,0.46415888336127775,2.154434690031878,"{'C': 0.46415888336127775, 'gamma': 2.154434690031878}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000108570150873,1.12670122557e-05,0.0,0.0
48,0.0100547075272,0.0017037987709,0.214285714286,0.218181818182,0.46415888336127775,46.415888336127729,"{'C': 0.46415888336127775, 'gamma': 46.415888336127729}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000362191820997,0.000100146073853,0.0,0.0
49,0.0106177330017,0.00177901983261,0.214285714286,0.218181818182,0.46415888336127775,1000.0,"{'C': 0.46415888336127775, 'gamma': 1000.0}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000681355729691,0.000152742167708,0.0,0.0
50,0.00989300012589,0.00166654586792,0.214285714286,0.218181818182,2.154434690031882,1.0000000000000001e-09,"{'C': 2.154434690031882, 'gamma': 1.0000000000000001e-09}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000146035649276,7.59337909883e-05,0.0,0.0
51,0.010192990303,0.00181078910828,0.214285714286,0.218181818182,2.154434690031882,2.1544346900318822e-08,"{'C': 2.154434690031882, 'gamma': 2.1544346900318822e-08}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.0002708912221,0.000116464730507,0.0,0.0
52,0.0104038715363,0.00173074007034,0.214285714286,0.218181818182,2.154434690031882,4.6415888336127725e-07,"{'C': 2.154434690031882, 'gamma': 4.6415888336127725e-07}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00031740278695,0.000107376721209,0.0,0.0
53,0.00995975732803,0.00171893835068,0.482142857143,0.95,2.154434690031882,1.0000000000000001e-05,"{'C': 2.154434690031882, 'gamma': 1.0000000000000001e-05}",2,0.5,0.945454545455,0.5,0.945454545455,0.5,0.963636363636,0.428571428571,0.945454545455,7.83480553306e-05,0.000135001915155,0.0309294787066,0.00787295821622
54,0.0102332830429,0.00166124105453,0.25,0.972727272727,2.154434690031882,0.00021544346900318823,"{'C': 2.154434690031882, 'gamma': 0.00021544346900318823}",12,0.214285714286,0.981818181818,0.285714285714,0.963636363636,0.214285714286,0.981818181818,0.285714285714,0.963636363636,0.000215976737409,1.06174930065e-05,0.0357142857143,0.00909090909091
55,0.0100145339966,0.00163972377777,0.214285714286,0.986363636364,2.154434690031882,0.0046415888336127729,"{'C': 2.154434690031882, 'gamma': 0.0046415888336127729}",18,0.214285714286,0.981818181818,0.214285714286,1.0,0.214285714286,0.981818181818,0.214285714286,0.981818181818,8.1906585301e-05,4.27286737395e-05,0.0,0.00787295821622
56,0.0100778341293,0.00171625614166,0.214285714286,1.0,2.154434690031882,0.10000000000000001,"{'C': 2.154434690031882, 'gamma': 0.10000000000000001}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,9.1251343485e-05,6.69740874754e-05,0.0,0.0
57,0.0115362405777,0.00183075666428,0.214285714286,1.0,2.154434690031882,2.154434690031878,"{'C': 2.154434690031882, 'gamma': 2.154434690031878}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000986471536187,0.000194874147872,0.0,0.0
58,0.0104176998138,0.00187224149704,0.214285714286,1.0,2.154434690031882,46.415888336127729,"{'C': 2.154434690031882, 'gamma': 46.415888336127729}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000349180756601,0.00029169723326,0.0,0.0
59,0.00994437932968,0.00163167715073,0.214285714286,1.0,2.154434690031882,1000.0,"{'C': 2.154434690031882, 'gamma': 1000.0}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000164754429807,1.92716666448e-05,0.0,0.0
60,0.0098215341568,0.00164955854416,0.214285714286,0.218181818182,10.0,1.0000000000000001e-09,"{'C': 10.0, 'gamma': 1.0000000000000001e-09}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,9.71500126003e-05,1.72835998639e-05,0.0,0.0
61,0.00991255044937,0.00174695253372,0.214285714286,0.218181818182,10.0,2.1544346900318822e-08,"{'C': 10.0, 'gamma': 2.1544346900318822e-08}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000219447587196,0.00024197737949,0.0,0.0
62,0.0100370645523,0.00164866447449,0.482142857143,0.727272727273,10.0,4.6415888336127725e-07,"{'C': 10.0, 'gamma': 4.6415888336127725e-07}",2,0.428571428571,0.8,0.5,0.672727272727,0.5,0.672727272727,0.5,0.763636363636,0.000336872776027,2.45530625122e-05,0.0309294787066,0.0560401272997
63,0.0103192329407,0.00163507461548,0.410714285714,0.972727272727,10.0,1.0000000000000001e-05,"{'C': 10.0, 'gamma': 1.0000000000000001e-05}",9,0.357142857143,0.981818181818,0.428571428571,0.963636363636,0.5,0.981818181818,0.357142857143,0.963636363636,0.000534047000005,2.6728945171e-05,0.0592254426849,0.00909090909091
64,0.0107352733612,0.00175923109055,0.25,0.972727272727,10.0,0.00021544346900318823,"{'C': 10.0, 'gamma': 0.00021544346900318823}",12,0.214285714286,0.981818181818,0.285714285714,0.963636363636,0.214285714286,0.981818181818,0.285714285714,0.963636363636,0.000463395566179,7.05216152516e-05,0.0357142857143,0.00909090909091
65,0.0103875398636,0.00165718793869,0.214285714286,1.0,10.0,0.0046415888336127729,"{'C': 10.0, 'gamma': 0.0046415888336127729}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000503792857895,3.33306167757e-05,0.0,0.0
66,0.0103915929794,0.00202745199203,0.214285714286,1.0,10.0,0.10000000000000001,"{'C': 10.0, 'gamma': 0.10000000000000001}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.00022471912323,0.000512181554172,0.0,0.0
67,0.0104839801788,0.00169551372528,0.214285714286,1.0,10.0,2.154434690031878,"{'C': 10.0, 'gamma': 2.154434690031878}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000566703986105,3.70407261023e-05,0.0,0.0
68,0.0100865364075,0.0016947388649,0.214285714286,1.0,10.0,46.415888336127729,"{'C': 10.0, 'gamma': 46.415888336127729}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000143242052963,5.96373885338e-05,0.0,0.0
69,0.0106670260429,0.00168818235397,0.214285714286,1.0,10.0,1000.0,"{'C': 10.0, 'gamma': 1000.0}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000573963337712,7.55095344111e-05,0.0,0.0
70,0.0101537108421,0.00167673826218,0.214285714286,0.218181818182,46.415888336127729,1.0000000000000001e-09,"{'C': 46.415888336127729, 'gamma': 1.0000000000000001e-09}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000181042875665,2.59265131896e-05,0.0,0.0
71,0.0104560852051,0.00178420543671,0.214285714286,0.218181818182,46.415888336127729,2.1544346900318822e-08,"{'C': 46.415888336127729, 'gamma': 2.1544346900318822e-08}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000375595347815,9.25748212017e-05,0.0,0.0
72,0.0098237991333,0.00157755613327,0.464285714286,0.954545454545,46.415888336127729,4.6415888336127725e-07,"{'C': 46.415888336127729, 'gamma': 4.6415888336127725e-07}",4,0.428571428571,0.963636363636,0.5,0.945454545455,0.5,0.963636363636,0.428571428571,0.945454545455,0.000360023264679,1.68767475641e-05,0.0357142857143,0.00909090909091
73,0.00987547636032,0.00159400701523,0.428571428571,0.972727272727,46.415888336127729,1.0000000000000001e-05,"{'C': 46.415888336127729, 'gamma': 1.0000000000000001e-05}",6,0.357142857143,0.981818181818,0.5,0.963636363636,0.5,0.981818181818,0.357142857143,0.963636363636,3.42308701734e-05,1.22378366197e-05,0.0714285714286,0.00909090909091
74,0.00996625423431,0.0017392039299,0.25,0.972727272727,46.415888336127729,0.00021544346900318823,"{'C': 46.415888336127729, 'gamma': 0.00021544346900318823}",12,0.214285714286,0.981818181818,0.285714285714,0.963636363636,0.214285714286,0.981818181818,0.285714285714,0.963636363636,5.471238883e-05,0.000145172676853,0.0357142857143,0.00909090909091
75,0.0103077888489,0.00166797637939,0.214285714286,1.0,46.415888336127729,0.0046415888336127729,"{'C': 46.415888336127729, 'gamma': 0.0046415888336127729}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000482092772588,3.00648569765e-05,0.0,0.0
76,0.0104284286499,0.00170248746872,0.214285714286,1.0,46.415888336127729,0.10000000000000001,"{'C': 46.415888336127729, 'gamma': 0.10000000000000001}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.00106071599225,0.000154560107779,0.0,0.0
77,0.0100712776184,0.00175750255585,0.214285714286,1.0,46.415888336127729,2.154434690031878,"{'C': 46.415888336127729, 'gamma': 2.154434690031878}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.00030662622209,0.000206615836509,0.0,0.0
78,0.010399222374,0.00170809030533,0.214285714286,1.0,46.415888336127729,46.415888336127729,"{'C': 46.415888336127729, 'gamma': 46.415888336127729}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000187635611094,7.1618967872e-05,0.0,0.0
79,0.0100390911102,0.00183469057083,0.214285714286,1.0,46.415888336127729,1000.0,"{'C': 46.415888336127729, 'gamma': 1000.0}",18,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.214285714286,1.0,0.000270501034851,0.00032279949077,0.0,0.0
80,0.01000893116,0.00165259838104,0.214285714286,0.218181818182,215.44346900318823,1.0000000000000001e-09,"{'C': 215.44346900318823, 'gamma': 1.0000000000000001e-09}",18,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000219164033725,2.93702756553e-05,0.0,0.0
81,0.0103269815445,0.00166529417038,0.5,0.740909090909,215.44346900318823,2.1544346900318822e-08,"{'C': 215.44346900318823, 'gamma': 2.1544346900318822e-08}",1,0.428571428571,0.836363636364,0.571428571429,0.672727272727,0.5,0.690909090909,0.5,0.763636363636,0.0002211163301,5.26158461417e-05,0.0505076272276,0.0647627584035
82,0.0100005269051,0.00162523984909,0.410714285714,0.972727272727,215.44346900318823,4.6415888336127725e-07,"{'C': 215.44346900318823, 'gamma': 4.6415888336127725e-07}",9,0.357142857143,0.981818181818,0.428571428571,0.963636363636,0.5,0.981818181818,0.357142857143,0.963636363636,0.00024311070176,3.74280626342e-05,0.0592254426849,0.00909090909091
83,0.011050760746,0.00187623500824,0.428571428571,0.972727272727,215.44346900318823,1.0000000000000001e-05,"{'C': 215.44346900318823, 'gamma': 1.0000000000000001e-05}",6,0.357142857143,0.981818181818,0.5,0.963636363636,0.5,0.981818181818,0.357142857143,0.963636363636,0.000764683417321,0.000192093665715,0.0714285714286,0.00909090909091
