,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.00858151912689,0.00213074684143,0.214285714286,0.218181818182,0.0046415888336127772,1.0000000000000001e-09,"{'C': 0.0046415888336127772, 'gamma': 1.0000000000000001e-09}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00144979715461,0.00107574123387,0.0,0.0
11,0.00910973548889,0.00177049636841,0.214285714286,0.218181818182,0.0046415888336127772,2.1544346900318822e-08,"{'C': 0.0046415888336127772, 'gamma': 2.1544346900318822e-08}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00222823902613,0.000513220234319,0.0,0.0
12,0.00814455747604,0.00196075439453,0.214285714286,0.218181818182,0.0046415888336127772,4.6415888336127725e-07,"{'C': 0.0046415888336127772, 'gamma': 4.6415888336127725e-07}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000883365551848,0.000383041355535,0.0,0.0
13,0.00743997097015,0.00158381462097,0.214285714286,0.218181818182,0.0046415888336127772,1.0000000000000001e-05,"{'C': 0.0046415888336127772, 'gamma': 1.0000000000000001e-05}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000496418528383,0.000353270127455,0.0,0.0
14,0.00764155387878,0.00143396854401,0.214285714286,0.218181818182,0.0046415888336127772,0.00021544346900318823,"{'C': 0.0046415888336127772, 'gamma': 0.00021544346900318823}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000489623159019,0.000241218134293,0.0,0.0
15,0.0088067650795,0.00174731016159,0.214285714286,0.218181818182,0.0046415888336127772,0.0046415888336127729,"{'C': 0.0046415888336127772, 'gamma': 0.0046415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00202338738084,0.000851658386268,0.0,0.0
16,0.00736027956009,0.0017294883728,0.214285714286,0.218181818182,0.0046415888336127772,0.10000000000000001,"{'C': 0.0046415888336127772, 'gamma': 0.10000000000000001}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000287850837028,0.000506333988313,0.0,0.0
17,0.00876975059509,0.00175029039383,0.214285714286,0.218181818182,0.0046415888336127772,2.154434690031878,"{'C': 0.0046415888336127772, 'gamma': 2.154434690031878}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00100767913547,0.000624525723831,0.0,0.0
18,0.00777930021286,0.00122648477554,0.214285714286,0.218181818182,0.0046415888336127772,46.415888336127729,"{'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000595962813589,4.3641469141e-05,0.0,0.0
19,0.00759148597717,0.00216281414032,0.214285714286,0.218181818182,0.0046415888336127772,1000.0,"{'C': 0.0046415888336127772, 'gamma': 1000.0}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000478934295762,0.000554294341885,0.0,0.0
20,0.00704222917557,0.00154334306717,0.214285714286,0.218181818182,0.021544346900318832,1.0000000000000001e-09,"{'C': 0.021544346900318832, 'gamma': 1.0000000000000001e-09}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000392252886954,0.000424509364281,0.0,0.0
21,0.0075940489769,0.00128328800201,0.214285714286,0.218181818182,0.021544346900318832,2.1544346900318822e-08,"{'C': 0.021544346900318832, 'gamma': 2.1544346900318822e-08}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000143292181777,0.000104604979859,0.0,0.0
22,0.00743675231934,0.0016832947731,0.214285714286,0.218181818182,0.021544346900318832,4.6415888336127725e-07,"{'C': 0.021544346900318832, 'gamma': 4.6415888336127725e-07}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000477686007264,0.000326527817509,0.0,0.0
23,0.00725215673447,0.00124430656433,0.214285714286,0.218181818182,0.021544346900318832,1.0000000000000001e-05,"{'C': 0.021544346900318832, 'gamma': 1.0000000000000001e-05}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000401093339878,4.45335655696e-05,0.0,0.0
24,0.00816893577576,0.00153994560242,0.214285714286,0.218181818182,0.021544346900318832,0.00021544346900318823,"{'C': 0.021544346900318832, 'gamma': 0.00021544346900318823}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000842250826865,0.000134364258816,0.0,0.0
25,0.0082072019577,0.00205624103546,0.214285714286,0.218181818182,0.021544346900318832,0.0046415888336127729,"{'C': 0.021544346900318832, 'gamma': 0.0046415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000505658897757,0.000859951267006,0.0,0.0
26,0.00759369134903,0.00128281116486,0.214285714286,0.218181818182,0.021544346900318832,0.10000000000000001,"{'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000614815398518,8.41638690424e-05,0.0,0.0
27,0.00875872373581,0.00137025117874,0.214285714286,0.218181818182,0.021544346900318832,2.154434690031878,"{'C': 0.021544346900318832, 'gamma': 2.154434690031878}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000995085538495,0.000109891488295,0.0,0.0
28,0.00746822357178,0.00148659944534,0.214285714286,0.218181818182,0.021544346900318832,46.415888336127729,"{'C': 0.021544346900318832, 'gamma': 46.415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000371826252846,0.000387723495343,0.0,0.0
29,0.0080041885376,0.00122135877609,0.214285714286,0.218181818182,0.021544346900318832,1000.0,"{'C': 0.021544346900318832, 'gamma': 1000.0}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000729801120494,5.49735483835e-05,0.0,0.0
30,0.00747394561768,0.00184500217438,0.214285714286,0.218181818182,0.10000000000000001,1.0000000000000001e-09,"{'C': 0.10000000000000001, 'gamma': 1.0000000000000001e-09}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000521786972184,0.00048359553312,0.0,0.0
31,0.00762641429901,0.00127726793289,0.214285714286,0.218181818182,0.10000000000000001,2.1544346900318822e-08,"{'C': 0.10000000000000001, 'gamma': 2.1544346900318822e-08}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00054592735923,9.39303203082e-05,0.0,0.0
32,0.00850600004196,0.00129276514053,0.214285714286,0.218181818182,0.10000000000000001,4.6415888336127725e-07,"{'C': 0.10000000000000001, 'gamma': 4.6415888336127725e-07}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00170798033364,6.64145272624e-05,0.0,0.0
33,0.00830471515656,0.00119030475616,0.214285714286,0.218181818182,0.10000000000000001,1.0000000000000001e-05,"{'C': 0.10000000000000001, 'gamma': 1.0000000000000001e-05}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000937235632776,3.05233983361e-05,0.0,0.0
34,0.00753873586655,0.00160503387451,0.214285714286,0.218181818182,0.10000000000000001,0.00021544346900318823,"{'C': 0.10000000000000001, 'gamma': 0.00021544346900318823}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00102334612283,0.000329028307355,0.0,0.0
35,0.00777417421341,0.00124752521515,0.214285714286,0.218181818182,0.10000000000000001,0.0046415888336127729,"{'C': 0.10000000000000001, 'gamma': 0.0046415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00104644486985,9.42034769877e-05,0.0,0.0
36,0.00737541913986,0.00172650814056,0.214285714286,0.218181818182,0.10000000000000001,0.10000000000000001,"{'C': 0.10000000000000001, 'gamma': 0.10000000000000001}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000495973608686,0.000382569727556,0.0,0.0
37,0.00784522294998,0.00127303600311,0.214285714286,0.218181818182,0.10000000000000001,2.154434690031878,"{'C': 0.10000000000000001, 'gamma': 2.154434690031878}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00117796426938,0.000167840117968,0.0,0.0
38,0.00824803113937,0.0014334321022,0.214285714286,0.218181818182,0.10000000000000001,46.415888336127729,"{'C': 0.10000000000000001, 'gamma': 46.415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000640465248984,0.00020068680315,0.0,0.0
39,0.00794422626495,0.00186508893967,0.214285714286,0.218181818182,0.10000000000000001,1000.0,"{'C': 0.10000000000000001, 'gamma': 1000.0}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000931368843837,0.000517661542656,0.0,0.0
40,0.00696623325348,0.00120997428894,0.214285714286,0.218181818182,0.46415888336127775,1.0000000000000001e-09,"{'C': 0.46415888336127775, 'gamma': 1.0000000000000001e-09}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000415982639295,4.95099013312e-05,0.0,0.0
41,0.00733119249344,0.00137102603912,0.214285714286,0.218181818182,0.46415888336127775,2.1544346900318822e-08,"{'C': 0.46415888336127775, 'gamma': 2.1544346900318822e-08}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000627036701463,0.000325542105113,0.0,0.0
42,0.00696277618408,0.00147622823715,0.214285714286,0.218181818182,0.46415888336127775,4.6415888336127725e-07,"{'C': 0.46415888336127775, 'gamma': 4.6415888336127725e-07}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000129703103575,0.000447578048477,0.0,0.0
43,0.00722259283066,0.00172793865204,0.214285714286,0.218181818182,0.46415888336127775,1.0000000000000001e-05,"{'C': 0.46415888336127775, 'gamma': 1.0000000000000001e-05}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000651287456385,0.000538132929165,0.0,0.0
44,0.00847446918488,0.00122421979904,0.214285714286,0.218181818182,0.46415888336127775,0.00021544346900318823,"{'C': 0.46415888336127775, 'gamma': 0.00021544346900318823}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00148588042501,0.000101494284366,0.0,0.0
45,0.00716572999954,0.00150334835052,0.214285714286,0.218181818182,0.46415888336127775,0.0046415888336127729,"{'C': 0.46415888336127775, 'gamma': 0.0046415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000336169366929,0.000499312218337,0.0,0.0
46,0.00786018371582,0.00131577253342,0.214285714286,0.218181818182,0.46415888336127775,0.10000000000000001,"{'C': 0.46415888336127775, 'gamma': 0.10000000000000001}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00138806769504,0.000140733559147,0.0,0.0
47,0.00730180740356,0.0014174580574,0.267857142857,0.454545454545,0.46415888336127775,2.154434690031878,"{'C': 0.46415888336127775, 'gamma': 2.154434690031878}",12,0.214285714286,0.509090909091,0.285714285714,0.472727272727,0.214285714286,0.381818181818,0.357142857143,0.454545454545,0.000700507968986,0.000294116273477,0.0592254426849,0.0463547228508
48,0.00829458236694,0.00153177976608,0.214285714286,0.245454545455,0.46415888336127775,46.415888336127729,"{'C': 0.46415888336127775, 'gamma': 46.415888336127729}",23,0.214285714286,0.254545454545,0.214285714286,0.218181818182,0.214285714286,0.254545454545,0.214285714286,0.254545454545,0.00172469852891,0.000582303699112,0.0,0.0157459164324
49,0.00716775655746,0.00154376029968,0.214285714286,0.218181818182,0.46415888336127775,1000.0,"{'C': 0.46415888336127775, 'gamma': 1000.0}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000344153125864,0.00036422341804,0.0,0.0
50,0.00803929567337,0.00122874975204,0.214285714286,0.218181818182,2.154434690031882,1.0000000000000001e-09,"{'C': 2.154434690031882, 'gamma': 1.0000000000000001e-09}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00147986995298,8.99725153388e-05,0.0,0.0
51,0.00775271654129,0.00186771154404,0.214285714286,0.218181818182,2.154434690031882,2.1544346900318822e-08,"{'C': 2.154434690031882, 'gamma': 2.1544346900318822e-08}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000913023510915,0.000713631541694,0.0,0.0
52,0.00736653804779,0.00132972002029,0.214285714286,0.218181818182,2.154434690031882,4.6415888336127725e-07,"{'C': 2.154434690031882, 'gamma': 4.6415888336127725e-07}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000736239303497,0.000232686967866,0.0,0.0
53,0.00738424062729,0.00171023607254,0.214285714286,0.218181818182,2.154434690031882,1.0000000000000001e-05,"{'C': 2.154434690031882, 'gamma': 1.0000000000000001e-05}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000565253680877,0.00042844121745,0.0,0.0
54,0.00716149806976,0.00124251842499,0.214285714286,0.218181818182,2.154434690031882,0.00021544346900318823,"{'C': 2.154434690031882, 'gamma': 0.00021544346900318823}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000486392644329,0.00013658102292,0.0,0.0
55,0.00806003808975,0.00166273117065,0.214285714286,0.218181818182,2.154434690031882,0.0046415888336127729,"{'C': 2.154434690031882, 'gamma': 0.0046415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00078952249247,0.000291675193702,0.0,0.0
56,0.00798153877258,0.00123524665833,0.214285714286,0.218181818182,2.154434690031882,0.10000000000000001,"{'C': 2.154434690031882, 'gamma': 0.10000000000000001}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00106822428668,0.000117495496324,0.0,0.0
57,0.00905454158783,0.00132220983505,0.428571428571,1.0,2.154434690031882,2.154434690031878,"{'C': 2.154434690031882, 'gamma': 2.154434690031878}",1,0.285714285714,1.0,0.642857142857,1.0,0.357142857143,1.0,0.428571428571,1.0,0.00163341959254,0.000184047358805,0.133630620956,0.0
58,0.00753527879715,0.00155746936798,0.267857142857,1.0,2.154434690031882,46.415888336127729,"{'C': 2.154434690031882, 'gamma': 46.415888336127729}",12,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.285714285714,1.0,0.000495577559776,0.000207169523087,0.0309294787066,0.0
59,0.00729846954346,0.00139755010605,0.267857142857,1.0,2.154434690031882,1000.0,"{'C': 2.154434690031882, 'gamma': 1000.0}",12,0.285714285714,1.0,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.000285647796194,0.000288954434823,0.0309294787066,0.0
60,0.00739127397537,0.00171422958374,0.214285714286,0.218181818182,10.0,1.0000000000000001e-09,"{'C': 10.0, 'gamma': 1.0000000000000001e-09}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000612286911097,0.000675962356591,0.0,0.0
61,0.00802373886108,0.0013752579689,0.214285714286,0.218181818182,10.0,2.1544346900318822e-08,"{'C': 10.0, 'gamma': 2.1544346900318822e-08}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000642451942277,9.62457407754e-05,0.0,0.0
62,0.00747299194336,0.00123119354248,0.214285714286,0.218181818182,10.0,4.6415888336127725e-07,"{'C': 10.0, 'gamma': 4.6415888336127725e-07}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00107352526339,0.000116974749381,0.0,0.0
63,0.00708597898483,0.00190216302872,0.214285714286,0.218181818182,10.0,1.0000000000000001e-05,"{'C': 10.0, 'gamma': 1.0000000000000001e-05}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000467556352223,0.000754299798716,0.0,0.0
64,0.00793951749802,0.00126278400421,0.214285714286,0.218181818182,10.0,0.00021544346900318823,"{'C': 10.0, 'gamma': 0.00021544346900318823}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000935018187979,0.000118925770733,0.0,0.0
65,0.00805926322937,0.00167375802994,0.214285714286,0.218181818182,10.0,0.0046415888336127729,"{'C': 10.0, 'gamma': 0.0046415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00075968029476,0.000317105779617,0.0,0.0
66,0.00752848386765,0.00129324197769,0.321428571429,0.890909090909,10.0,0.10000000000000001,"{'C': 10.0, 'gamma': 0.10000000000000001}",11,0.214285714286,0.909090909091,0.428571428571,0.909090909091,0.357142857143,0.872727272727,0.285714285714,0.872727272727,0.000806693047677,0.000109616604174,0.079859570625,0.0181818181818
67,0.00814253091812,0.0013542175293,0.392857142857,1.0,10.0,2.154434690031878,"{'C': 10.0, 'gamma': 2.154434690031878}",4,0.214285714286,1.0,0.571428571429,1.0,0.357142857143,1.0,0.428571428571,1.0,0.000844908340806,0.000116400653153,0.128769688409,0.0
68,0.008340716362,0.00126427412033,0.267857142857,1.0,10.0,46.415888336127729,"{'C': 10.0, 'gamma': 46.415888336127729}",12,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.285714285714,1.0,0.00121249355349,0.000114752595262,0.0309294787066,0.0
69,0.00748699903488,0.00158470869064,0.267857142857,1.0,10.0,1000.0,"{'C': 10.0, 'gamma': 1000.0}",12,0.285714285714,1.0,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.00049768553148,0.000417080251125,0.0309294787066,0.0
70,0.00784343481064,0.00126922130585,0.214285714286,0.218181818182,46.415888336127729,1.0000000000000001e-09,"{'C': 46.415888336127729, 'gamma': 1.0000000000000001e-09}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000592188110194,2.2174530074e-05,0.0,0.0
71,0.00778019428253,0.00170797109604,0.214285714286,0.218181818182,46.415888336127729,2.1544346900318822e-08,"{'C': 46.415888336127729, 'gamma': 2.1544346900318822e-08}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000661275763398,0.000432675576796,0.0,0.0
72,0.00727421045303,0.00125426054001,0.214285714286,0.218181818182,46.415888336127729,4.6415888336127725e-07,"{'C': 46.415888336127729, 'gamma': 4.6415888336127725e-07}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000281079800596,7.24936331023e-05,0.0,0.0
73,0.00726574659348,0.00146329402924,0.214285714286,0.218181818182,46.415888336127729,1.0000000000000001e-05,"{'C': 46.415888336127729, 'gamma': 1.0000000000000001e-05}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000465450388834,0.000452710755601,0.0,0.0
74,0.00774478912354,0.00122851133347,0.214285714286,0.218181818182,46.415888336127729,0.00021544346900318823,"{'C': 46.415888336127729, 'gamma': 0.00021544346900318823}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00117597153959,3.54243697603e-05,0.0,0.0
75,0.00786375999451,0.00182151794434,0.214285714286,0.218181818182,46.415888336127729,0.0046415888336127729,"{'C': 46.415888336127729, 'gamma': 0.0046415888336127729}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00140662873136,0.000412711650808,0.0,0.0
76,0.00800347328186,0.001460313797,0.392857142857,0.986363636364,46.415888336127729,0.10000000000000001,"{'C': 46.415888336127729, 'gamma': 0.10000000000000001}",4,0.214285714286,0.981818181818,0.571428571429,1.0,0.357142857143,0.981818181818,0.428571428571,0.981818181818,0.000692100944004,0.000243573781035,0.128769688409,0.00787295821622
77,0.00862926244736,0.00150626897812,0.392857142857,1.0,46.415888336127729,2.154434690031878,"{'C': 46.415888336127729, 'gamma': 2.154434690031878}",4,0.214285714286,1.0,0.571428571429,1.0,0.357142857143,1.0,0.428571428571,1.0,0.000786773171798,0.000327154616306,0.128769688409,0.0
78,0.00842124223709,0.00150436162949,0.267857142857,1.0,46.415888336127729,46.415888336127729,"{'C': 46.415888336127729, 'gamma': 46.415888336127729}",12,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.285714285714,1.0,0.000403167698627,0.000175904071999,0.0309294787066,0.0
79,0.00722473859787,0.00175833702087,0.267857142857,1.0,46.415888336127729,1000.0,"{'C': 46.415888336127729, 'gamma': 1000.0}",12,0.285714285714,1.0,0.214285714286,1.0,0.285714285714,1.0,0.285714285714,1.0,0.000569223231045,0.000648314063222,0.0309294787066,0.0
80,0.00806850194931,0.00132048130035,0.214285714286,0.218181818182,215.44346900318823,1.0000000000000001e-09,"{'C': 215.44346900318823, 'gamma': 1.0000000000000001e-09}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000711566138371,0.000155657435682,0.0,0.0
81,0.00766068696976,0.00180727243423,0.214285714286,0.218181818182,215.44346900318823,2.1544346900318822e-08,"{'C': 215.44346900318823, 'gamma': 2.1544346900318822e-08}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000781699177536,0.000583250557631,0.0,0.0
82,0.00824522972107,0.00124979019165,0.214285714286,0.218181818182,215.44346900318823,4.6415888336127725e-07,"{'C': 215.44346900318823, 'gamma': 4.6415888336127725e-07}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.00152456608936,0.000113787998853,0.0,0.0
83,0.00706100463867,0.00136739015579,0.214285714286,0.218181818182,215.44346900318823,1.0000000000000001e-05,"{'C': 215.44346900318823, 'gamma': 1.0000000000000001e-05}",23,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.214285714286,0.218181818182,0.000269760692353,0.000338815760078,0.0,0.0
