,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.407341241837,0.0987200140953,0.632352941176,0.633333333333,0.001,1.0000000000000001e-09,"{'C': 0.001, 'gamma': 1.0000000000000001e-09}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00934495418945,0.00124627436426,0.0,0.0
1,0.398579478264,0.0980858206749,0.632352941176,0.633333333333,0.001,2.1544346900318822e-08,"{'C': 0.001, 'gamma': 2.1544346900318822e-08}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00237919997498,0.00290604177317,0.0,0.0
2,0.40059274435,0.0973664522171,0.632352941176,0.633333333333,0.001,4.6415888336127725e-07,"{'C': 0.001, 'gamma': 4.6415888336127725e-07}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00517052892803,0.00258266400883,0.0,0.0
3,0.386880457401,0.0925927758217,0.632352941176,0.633333333333,0.001,1.0000000000000001e-05,"{'C': 0.001, 'gamma': 1.0000000000000001e-05}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00429789849903,0.00266642068182,0.0,0.0
4,0.386816978455,0.0920067429543,0.632352941176,0.633333333333,0.001,0.00021544346900318823,"{'C': 0.001, 'gamma': 0.00021544346900318823}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00782703310446,0.00238617612121,0.0,0.0
5,0.504932284355,0.122757434845,0.632352941176,0.633333333333,0.001,0.0046415888336127729,"{'C': 0.001, 'gamma': 0.0046415888336127729}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00415569670834,0.00134943839514,0.0,0.0
6,0.50238853693,0.124390006065,0.632352941176,0.633333333333,0.001,0.10000000000000001,"{'C': 0.001, 'gamma': 0.10000000000000001}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00477756470388,0.00136501631183,0.0,0.0
7,0.504607498646,0.123254239559,0.632352941176,0.633333333333,0.001,2.154434690031878,"{'C': 0.001, 'gamma': 2.154434690031878}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00557223513268,0.00302924922991,0.0,0.0
8,0.589380800724,0.149713397026,0.632352941176,0.633333333333,0.001,46.415888336127729,"{'C': 0.001, 'gamma': 46.415888336127729}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.0403978851946,0.0207130062797,0.0,0.0
9,0.549919009209,0.133753538132,0.632352941176,0.633333333333,0.001,1000.0,"{'C': 0.001, 'gamma': 1000.0}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00505962454227,0.00104818492002,0.0,0.0
10,0.411577999592,0.0967752337456,0.632352941176,0.633333333333,0.0046415888336127772,1.0000000000000001e-09,"{'C': 0.0046415888336127772, 'gamma': 1.0000000000000001e-09}",8,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.632352941176,0.633333333333,0.00368515088378,0.00386088800633,0.0,0.0
